TCU,420.0,245.0,3561.0,2104.0,2032.0,1461.0,9
Minnesota,183.0,219.0,1958.0,1597.0,1274.0,1376.0,9
Alcorn State,6.0,69.0,106.0,77.0,166.0,476.0,1
Georgia Tech,302.0,235.0,1224.0,1733.0,2405.0,1552.0,9
UT San Antonio,200.0,312.0,1866.0,2443.0,1407.0,1533.0,9
Arizona,323.0,326.0,2296.0,2604.0,2155.0,1621.0,9
North Carolina,313.0,153.0,2398.0,1263.0,1594.0,1735.0,8
South Carolina,195.0,246.0,1722.0,1977.0,1582.0,1875.0,9
Florida Intl,299.0,243.0,2661.0,2254.0,1135.0,1674.0,10
UCF,157.0,364.0,1999.0,2532.0,787.0,1960.0,10
Oklahoma State,368.0,188.0,2959.0,2005.0,1158.0,1071.0,8
Central Michigan,237.0,195.0,2666.0,1639.0,864.0,1216.0,9
Elon,3.0,41.0,100.0,388.0,51.0,203.0,1
Wake Forest,168.0,207.0,2069.0,1658.0,990.0,1442.0,9
VMI,36.0,48.0,444.0,338.0,103.0,229.0,1
Ball State,236.0,334.0,2218.0,2996.0,1556.0,2037.0,10
Villanova,15.0,20.0,189.0,202.0,114.0,105.0,1
Connecticut,190.0,193.0,2038.0,1875.0,1330.0,1713.0,10
Western Kentucky,360.0,237.0,3318.0,2234.0,1302.0,1642.0,9
Vanderbilt,133.0,157.0,1664.0,1833.0,1394.0,1012.0,9
Michigan,247.0,107.0,1615.0,1380.0,1293.0,675.0,8
Utah,280.0,152.0,1578.0,1997.0,1518.0,913.0,8
Southern Utah,9.0,12.0,111.0,110.0,52.0,140.0,1
Utah State,269.0,211.0,1719.0,1555.0,1534.0,1283.0,9
Duke,292.0,195.0,2127.0,1866.0,1772.0,1198.0,9
Tulane,147.0,310.0,1692.0,2093.0,887.0,1566.0,9
UC Davis,44.0,78.0,478.0,435.0,258.0,425.0,2
Nevada,215.0,186.0,1448.0,1808.0,1820.0,1205.0,8
New Hampshire,13.0,43.0,60.0,422.0,126.0,285.0,1
San Jose State,237.0,238.0,1957.0,1270.0,1601.0,1839.0,9
Abilene Christian,13.0,34.0,213.0,217.0,34.0,225.0,1
Fresno State,184.0,357.0,1483.0,1846.0,1171.0,2205.0,9
Colorado,231.0,269.0,2244.0,1943.0,1448.0,1942.0,9
Hawai'i,164.0,353.0,1938.0,1885.0,966.0,2611.0,10
Baylor,459.0,200.0,2854.0,1790.0,2471.0,1317.0,8
SMU,270.0,409.0,2237.0,2395.0,1474.0,2336.0,9
Washington,174.0,157.0,1517.0,1585.0,828.0,1083.0,7
Boise State,359.0,165.0,2715.0,1860.0,1635.0,751.0,9
Charlotte,132.0,310.0,1318.0,2351.0,1358.0,1225.0,8
Georgia State,201.0,247.0,2497.0,1760.0,639.0,1417.0,7
Rhode Island,0.0,47.0,60.0,114.0,4.0,312.0,1
Syracuse,251.0,276.0,1563.0,2468.0,1421.0,1474.0,9
Fordham,37.0,35.0,322.0,133.0,123.0,256.0,1
Army,196.0,248.0,634.0,2055.0,2317.0,1414.0,9
Weber State,7.0,26.0,120.0,110.0,58.0,281.0,1
Oregon State,155.0,286.0,1407.0,2042.0,1548.0,1820.0,9
Wisconsin,287.0,123.0,2443.0,1747.0,1546.0,973.0,10
Alabama,298.0,147.0,2051.0,1706.0,1758.0,682.0,9
Louisville,236.0,192.0,2270.0,1765.0,1337.0,995.0,9
Auburn,214.0,218.0,1457.0,1795.0,1548.0,1583.0,8
Eastern Washington,42.0,61.0,438.0,246.0,111.0,485.0,1
Oregon,380.0,335.0,2147.0,2873.0,2743.0,1534.0,9
Arkansas State,326.0,280.0,1688.0,2381.0,2101.0,1315.0,9
USC,283.0,162.0,2331.0,1875.0,1264.0,1047.0,7
Louisiana Monroe,181.0,337.0,2047.0,1892.0,882.0,2069.0,9
Georgia,262.0,166.0,1741.0,1565.0,1878.0,1183.0,9
Texas State,240.0,333.0,1770.0,2111.0,1559.0,2284.0,8
Florida State,275.0,157.0,2250.0,1770.0,1638.0,1330.0,9
Texas,229.0,261.0,1374.0,2223.0,1862.0,1685.0,9
Notre Dame,334.0,208.0,2411.0,1772.0,1985.0,1513.0,9
Wofford,48.0,90.0,162.0,645.0,449.0,420.0,2
Clemson,348.0,154.0,2433.0,1516.0,1960.0,1070.0,9
Virginia,216.0,291.0,2069.0,2277.0,1238.0,1447.0,9
UCLA,325.0,221.0,2643.0,1795.0,1782.0,1784.0,9
Arizona State,283.0,290.0,2506.0,2573.0,1632.0,1104.0,9
Texas A&M,239.0,202.0,1882.0,1439.0,1452.0,1733.0,8
Tennessee-Martin,31.0,139.0,554.0,624.0,255.0,629.0,2
Ole Miss,407.0,230.0,3488.0,2483.0,1778.0,1257.0,10
UTEP,192.0,330.0,1918.0,2625.0,1231.0,1555.0,9
Arkansas,292.0,237.0,2297.0,2194.0,1499.0,1100.0,8
Akron,189.0,209.0,1707.0,2162.0,1395.0,870.0,9
Oklahoma,417.0,163.0,3042.0,1607.0,1902.0,1338.0,9
Stanford,304.0,154.0,1832.0,1582.0,1823.0,1024.0,8
Northwestern,190.0,162.0,1334.0,1555.0,1716.0,1289.0,9
Southeast Missouri State,3.0,34.0,56.0,319.0,135.0,88.0,1
Missouri,132.0,131.0,1524.0,1596.0,1009.0,1081.0,9
