0.0,50.0,81,73,33,62,49,51,10.0,50.0,116,106,15,40,120,98,10.0
0.0,50.0,24,26,41,84,41,39,9.0,50.0,99,91,105,56,43,73,9.0
1.0,50.0,93,81,45,75,112,58,9.0,12.0,19,29,90,97,19,8,10.0
0.0,6.0,1,21,34,29,31,30,9.0,50.0,48,95,38,85,16,108,9.0
1.0,50.0,107,85,95,19,103,93,10.0,50.0,68,77,4,22,118,107,10.0
1.0,50.0,115,116,108,6,82,119,10.0,50.0,49,114,13,107,74,87,9.0
1.0,50.0,41,63,9,79,84,37,10.0,3.0,3,7,17,31,60,1,9.0
0.0,4.0,4,8,66,12,5,9,9.0,50.0,109,75,92,83,73,68,10.0
1.0,8.0,67,10,100,21,75,50,9.0,50.0,27,13,68,30,22,45,10.0
0.0,10.0,37,6,99,18,21,4,11.0,50.0,25,82,80,86,20,84,11.0
0.0,11.0,9,50,104,33,7,52,9.0,50.0,34,41,44,45,26,23,9.0
1.0,50.0,83,69,69,70,104,72,11.0,13.0,79,16,43,13,94,40,11.0
0.0,14.0,51,3,51,24,38,10,11.0,50.0,28,56,25,101,65,25,11.0
1.0,50.0,21,98,22,61,72,42,10.0,15.0,59,18,93,11,39,64,9.0
1.0,16.0,26,45,76,58,17,18,10.0,50.0,77,48,32,81,88,31,9.0
0.0,25.0,17,27,47,115,23,7,9.0,17.0,10,59,63,100,11,54,10.0
0.0,19.0,39,57,14,108,78,19,9.0,50.0,118,119,89,114,109,118,7.0
1.0,50.0,70,72,10,26,119,74,10.0,20.0,23,60,21,55,76,35,10.0
1.0,50.0,100,64,84,25,106,85,8.0,23.0,20,20,74,16,40,43,10.0
1.0,50.0,89,105,40,111,63,94,9.0,24.0,2,97,1,104,77,113,10.0
1.0,50.0,86,107,49,113,108,78,9.0,50.0,22,96,12,94,62,103,10.0
1.0,50.0,108,62,71,41,69,65,10.0,50.0,50,17,77,44,50,38,8.0
0.0,50.0,84,14,106,20,66,11,10.0,50.0,56,23,96,59,59,27,10.0
1.0,50.0,54,65,107,42,14,70,7.0,50.0,8,67,8,117,64,44,10.0
1.0,50.0,18,5,20,32,56,5,10.0,50.0,6,55,2,74,117,49,10.0
1.0,50.0,97,25,42,82,85,15,8.0,50.0,35,38,109,80,25,16,9.0
1.0,50.0,30,12,113,47,9,14,9.0,50.0,69,35,70,46,93,59,9.0
1.0,50.0,103,42,103,76,33,97,10.0,50.0,46,52,19,98,95,21,10.0
1.0,50.0,111,112,52,49,90,111,10.0,50.0,82,43,87,118,83,6,9.0
1.0,50.0,40,87,94,121,10,47,9.0,50.0,65,36,79,88,52,29,10.0
1.0,50.0,31,11,81,64,45,3,8.0,50.0,104,74,86,109,89,17,10.0
1.0,50.0,57,108,28,103,48,112,10.0,50.0,110,117,57,106,113,102,10.0
1.0,50.0,78,61,36,87,96,79,9.0,50.0,33,110,16,119,42,75,9.0
0.0,50.0,60,100,26,50,80,90,10.0,50.0,85,84,35,93,102,81,10.0
1.0,50.0,94,47,60,37,97,34,8.0,50.0,88,34,56,35,91,61,9.0
0.0,50.0,113,51,120,9,13,62,9.0,50.0,53,115,48,66,27,101,10.0
1.0,50.0,47,111,18,68,51,115,8.0,50.0,36,88,7,116,67,55,10.0
1.0,50.0,87,37,73,78,70,33,9.0,50.0,38,70,23,43,44,80,8.0
1.0,50.0,55,89,29,91,101,96,9.0,50.0,96,22,59,52,87,48,7.0
1.0,50.0,63,71,91,38,37,92,10.0,50.0,13,44,97,51,6,88,9.0
1.0,50.0,92,99,65,102,71,60,10.0,50.0,114,109,46,112,111,77,10.0
1.0,50.0,106,40,111,7,32,104,9.0,50.0,32,33,54,15,46,57,10.0
0.0,50.0,66,46,112,5,18,99,9.0,50.0,62,79,75,48,58,32,7.0
1.0,50.0,72,58,101,95,30,24,11.0,50.0,64,2,82,34,53,13,10.0
0.0,50.0,75,103,3,69,98,110,9.0,50.0,117,113,62,10,116,121,7.0
0.0,50.0,7,80,98,120,1,22,9.0,50.0,120,93,116,28,68,109,9.0
