0.0,50.0,30,97,81,76,33,92,5.0,50.0,65,55,62,29,36,88,6.0
0.0,10.0,11,10,49,7,37,89,5.0,50.0,111,117,33,104,160,132,5.0
0.0,50.0,61,12,53,62,120,55,5.0,8.0,21,1,18,14,80,5,6.0
1.0,50.0,113,84,163,40,23,86,6.0,1.0,24,3,66,30,38,21,5.0
1.0,50.0,77,67,11,136,187,58,7.0,2.0,3,6,29,42,5,50,6.0
0.0,5.0,4,2,22,8,24,37,5.0,3.0,22,11,13,31,87,83,6.0
1.0,50.0,78,14,115,43,43,15,6.0,4.0,8,28,108,108,12,14,6.0
1.0,6.0,20,41,52,38,58,72,7.0,50.0,83,87,65,61,82,120,6.0
0.0,24.0,47,24,138,126,9,65,6.0,7.0,6,118,9,151,29,136,6.0
1.0,9.0,9,22,21,53,30,51,5.0,13.0,38,42,120,133,56,33,6.0
1.0,11.0,45,45,61,44,28,60,6.0,50.0,62,89,152,110,39,106,6.0
1.0,50.0,85,103,84,143,115,114,5.0,12.0,1,21,2,34,6,76,5.0
1.0,22.0,123,4,136,11,76,11,6.0,14.0,10,49,47,167,22,34,6.0
1.0,15.0,32,129,24,137,45,53,6.0,50.0,51,77,50,78,109,97,6.0
0.0,16.0,18,16,3,94,129,26,6.0,50.0,119,109,85,46,95,157,5.0
1.0,50.0,53,139,76,19,55,171,6.0,17.0,7,125,6,170,94,61,5.0
0.0,18.0,79,13,132,23,27,49,6.0,50.0,141,70,140,79,137,108,5.0
1.0,20.0,41,29,44,28,18,85,6.0,50.0,13,82,12,47,107,98,6.0
1.0,50.0,94,36,135,57,123,29,6.0,21.0,16,18,32,89,108,36,4.0
0.0,23.0,26,92,94,172,11,77,6.0,50.0,137,121,116,99,131,109,7.0
0.0,25.0,33,5,98,24,7,17,6.0,50.0,39,86,41,128,81,129,5.0
0.0,50.0,64,59,180,131,34,39,6.0,50.0,52,93,77,157,63,94,6.0
1.0,50.0,153,150,114,81,175,128,6.0,50.0,69,9,137,22,68,4,6.0
1.0,100.0,167,144,90,25,178,135,5.0,50.0,48,65,15,156,154,10,6.0
0.0,50.0,97,166,10,165,170,74,5.0,50.0,139,31,130,64,90,20,5.0
1.0,100.0,150,96,109,21,174,111,5.0,50.0,58,19,67,13,51,25,6.0
1.0,50.0,98,35,185,87,14,102,5.0,50.0,88,66,121,129,42,59,6.0
1.0,50.0,63,61,128,144,31,30,6.0,50.0,59,44,174,67,8,42,6.0
0.0,50.0,135,128,89,141,159,93,7.0,50.0,175,119,178,134,163,155,6.0
1.0,50.0,100,95,194,70,3,117,7.0,50.0,148,99,123,180,121,123,6.0
0.0,50.0,86,39,75,111,122,54,6.0,50.0,140,159,106,41,128,172,6.0
0.0,50.0,28,60,16,71,126,141,7.0,50.0,165,146,129,17,153,176,7.0
0.0,50.0,44,122,71,178,78,95,5.0,50.0,31,64,26,33,41,160,6.0
1.0,50.0,136,105,141,113,110,154,7.0,50.0,73,108,35,139,100,64,5.0
1.0,50.0,67,38,54,88,74,48,6.0,50.0,131,40,107,52,147,84,6.0
1.0,50.0,19,123,17,107,86,146,6.0,50.0,29,51,97,90,84,16,6.0
0.0,50.0,82,17,111,39,15,69,6.0,50.0,25,26,36,146,66,35,5.0
0.0,50.0,40,63,59,55,72,110,6.0,50.0,122,83,139,65,65,66,6.0
1.0,50.0,176,88,149,49,141,168,6.0,50.0,81,78,125,119,97,79,6.0
0.0,50.0,89,46,63,112,119,75,6.0,50.0,132,80,122,84,70,133,6.0
1.0,50.0,147,148,68,152,177,147,6.0,50.0,118,52,168,166,91,18,6.0
1.0,50.0,12,131,7,148,92,137,6.0,50.0,87,100,74,82,140,63,5.0
1.0,50.0,90,47,117,97,52,24,6.0,50.0,96,69,72,124,127,32,6.0
0.0,50.0,102,79,142,100,53,105,6.0,50.0,152,173,82,103,136,188,6.0
1.0,50.0,95,145,93,121,79,166,5.0,50.0,23,54,34,117,59,68,6.0
0.0,50.0,49,37,57,80,62,40,7.0,50.0,35,140,188,106,4,161,6.0
1.0,50.0,34,68,45,147,60,46,6.0,50.0,42,27,154,54,16,100,5.0
0.0,50.0,14,110,1,140,181,57,6.0,50.0,105,167,8,182,145,131,6.0
