0.0,50.0,30,83,104,108,31,85,6.0,50.0,65,101,49,119,39,124,6.0
1.0,50.0,130,100,124,79,113,142,6.0,50.0,69,47,125,117,59,115,6.0
1.0,50.0,35,17,46,21,81,30,6.0,50.0,119,102,144,134,95,128,7.0
1.0,50.0,22,46,54,112,30,72,7.0,50.0,61,35,79,92,16,49,7.0
1.0,50.0,70,80,148,91,48,109,7.0,1.0,15,1,74,16,21,23,6.0
1.0,50.0,105,33,70,45,73,70,6.0,2.0,4,3,13,11,37,38,6.0
1.0,50.0,51,56,37,67,104,29,6.0,4.0,9,25,111,111,13,15,7.0
0.0,21.0,58,45,72,36,29,58,7.0,5.0,10,39,43,146,22,28,7.0
0.0,6.0,47,29,116,123,53,27,7.0,25.0,11,90,1,147,182,42,7.0
1.0,50.0,122,28,98,83,160,57,7.0,7.0,16,13,39,26,33,75,6.0
0.0,8.0,1,9,3,22,9,51,6.0,50.0,142,81,158,60,133,117,6.0
0.0,9.0,33,32,21,76,91,73,7.0,50.0,91,52,41,93,100,36,7.0
1.0,10.0,19,18,2,102,132,33,7.0,15.0,73,12,131,7,25,59,7.0
1.0,50.0,125,95,86,23,88,114,6.0,11.0,38,38,132,164,10,63,7.0
0.0,50.0,39,60,57,66,71,90,7.0,14.0,114,6,112,14,142,14,7.0
1.0,50.0,52,72,60,48,116,84,7.0,16.0,6,128,7,148,36,155,7.0
0.0,17.0,7,105,6,157,86,56,6.0,50.0,96,121,64,161,107,54,6.0
1.0,50.0,135,163,119,87,97,166,7.0,18.0,26,73,108,174,6,62,7.0
0.0,19.0,29,8,31,74,124,39,5.0,50.0,103,143,99,170,131,130,6.0
0.0,20.0,21,2,18,20,90,11,7.0,50.0,143,106,169,72,148,89,5.0
1.0,100.0,150,108,84,49,180,98,6.0,23.0,57,23,59,100,110,47,6.0
1.0,24.0,12,40,120,125,12,80,6.0,50.0,79,49,179,129,38,35,7.0
0.0,50.0,20,55,23,171,92,67,6.0,50.0,34,85,100,186,85,8,5.0
0.0,50.0,28,54,17,65,125,136,8.0,50.0,136,119,89,142,152,77,8.0
1.0,50.0,64,82,75,140,77,94,7.0,50.0,84,22,110,43,55,25,7.0
0.0,50.0,37,20,176,40,7,37,7.0,50.0,121,91,129,84,76,71,7.0
1.0,50.0,77,89,93,106,123,50,6.0,50.0,78,63,185,44,8,129,6.0
0.0,50.0,17,130,9,120,108,140,7.0,100.0,196,153,191,9,191,177,1.0
1.0,50.0,171,118,172,132,167,146,7.0,50.0,59,43,52,88,122,88,7.0
0.0,50.0,67,86,137,95,28,111,7.0,50.0,71,11,61,29,43,87,7.0
0.0,50.0,159,148,126,25,145,173,8.0,50.0,178,94,150,37,147,162,7.0
1.0,50.0,139,77,122,165,119,132,7.0,50.0,88,161,11,154,164,66,6.0
1.0,50.0,113,123,91,58,120,127,6.0,50.0,82,69,134,163,134,20,7.0
0.0,50.0,80,50,130,103,87,64,7.0,50.0,137,109,138,109,93,156,8.0
1.0,50.0,102,71,140,89,83,122,6.0,50.0,111,107,27,131,161,134,6.0
1.0,50.0,63,150,114,55,42,168,6.0,50.0,86,64,147,85,23,101,7.0
0.0,50.0,89,4,143,17,66,4,7.0,50.0,42,120,34,116,102,141,6.0
1.0,50.0,112,117,83,121,89,139,6.0,50.0,72,70,105,80,67,78,6.0
1.0,50.0,43,74,63,135,63,79,7.0,50.0,99,36,118,77,60,24,7.0
0.0,50.0,46,127,19,184,101,55,7.0,50.0,81,65,53,18,46,106,7.0
0.0,50.0,100,51,80,118,129,34,7.0,50.0,123,142,184,124,17,151,6.0
1.0,50.0,83,155,95,169,109,105,6.0,100.0,117,131,66,110,111,74,7.0
0.0,50.0,138,79,90,78,94,126,7.0,100.0,168,158,164,57,179,135,6.0
0.0,50.0,68,141,82,42,61,170,7.0,50.0,98,144,94,99,80,176,6.0
1.0,50.0,148,138,71,115,170,157,7.0,100.0,144,103,102,97,143,123,7.0
1.0,50.0,62,92,45,122,79,86,6.0,50.0,115,42,174,162,65,18,7.0
0.0,50.0,87,34,69,143,118,53,7.0,100.0,166,159,115,51,174,118,6.0
1.0,50.0,41,96,29,31,45,167,7.0,50.0,107,93,20,107,140,116,6.0
1.0,100.0,149,167,96,182,128,148,7.0,50.0,85,84,51,73,78,104,7.0
0.0,50.0,54,78,67,39,47,158,6.0,50.0,101,37,135,81,127,26,7.0
0.0,50.0,44,24,153,38,15,97,6.0,50.0,93,139,65,151,135,103,6.0
1.0,50.0,110,169,10,190,153,107,7.0,50.0,50,62,55,32,35,113,7.0
0.0,50.0,31,113,73,175,56,92,6.0,50.0,118,137,36,177,175,91,6.0
