Arkansas,99.0,85.0,548.0,477.0,591.0,560.0,3
Sacramento State,6.0,28.0,95.0,163.0,95.0,197.0,1
Idaho,101.0,110.0,926.0,606.0,636.0,831.0,4
Louisiana Monroe,102.0,115.0,734.0,642.0,614.0,834.0,3
Memphis,129.0,105.0,783.0,1032.0,657.0,419.0,3
New Mexico State,126.0,106.0,1413.0,953.0,480.0,580.0,4
Arizona State,139.0,148.0,1292.0,1295.0,433.0,622.0,4
Washington,178.0,47.0,1065.0,695.0,643.0,401.0,4
Rutgers,44.0,73.0,502.0,653.0,327.0,395.0,3
Utah State,132.0,128.0,1056.0,785.0,700.0,746.0,4
Wisconsin,130.0,30.0,707.0,472.0,826.0,272.0,3
Fordham,6.0,64.0,240.0,0.0,66.0,513.0,1
Army,109.0,82.0,36.0,852.0,1465.0,708.0,4
Charlotte,14.0,107.0,351.0,706.0,370.0,549.0,3
Eastern Michigan,60.0,47.0,832.0,509.0,285.0,465.0,3
Central Connecticut,7.0,50.0,113.0,431.0,54.0,155.0,1
Syracuse,114.0,54.0,892.0,659.0,581.0,253.0,3
Navy,107.0,72.0,295.0,738.0,1179.0,289.0,3
Florida Atlantic,109.0,107.0,758.0,627.0,847.0,1038.0,4
Boston College,60.0,137.0,710.0,590.0,572.0,1179.0,4
Northern Illinois,79.0,50.0,600.0,617.0,479.0,293.0,3
Florida State,28.0,51.0,488.0,351.0,144.0,283.0,2
Alabama,165.0,40.0,717.0,711.0,1213.0,281.0,4
Western Michigan,131.0,119.0,550.0,736.0,876.0,754.0,4
USC,148.0,99.0,1225.0,867.0,743.0,614.0,4
Kent State,44.0,150.0,234.0,1135.0,694.0,882.0,4
Clemson,151.0,37.0,953.0,538.0,1088.0,370.0,4
Akron,83.0,118.0,844.0,1080.0,477.0,658.0,4
Penn State,162.0,33.0,1130.0,634.0,856.0,460.0,4
UTEP,37.0,160.0,387.0,954.0,225.0,685.0,3
Oklahoma,192.0,78.0,1599.0,794.0,823.0,537.0,4
Michigan,126.0,54.0,892.0,536.0,737.0,277.0,4
Florida,71.0,80.0,602.0,697.0,365.0,518.0,3
Georgia Southern,36.0,115.0,234.0,498.0,538.0,778.0,3
Auburn,122.0,45.0,846.0,555.0,798.0,390.0,4
LSU,79.0,47.0,552.0,456.0,651.0,348.0,3
Appalachian State,49.0,64.0,687.0,583.0,374.0,514.0,3
Georgia,124.0,46.0,664.0,688.0,893.0,390.0,4
Louisville,145.0,113.0,1462.0,1004.0,739.0,504.0,4
Purdue,117.0,87.0,1019.0,1018.0,549.0,528.0,4
Bethune-Cookman,13.0,86.0,285.0,413.0,182.0,756.0,2
Miami,93.0,43.0,566.0,573.0,571.0,206.0,2
Stony Brook,17.0,31.0,137.0,186.0,92.0,153.0,1
Central Arkansas,19.0,55.0,198.0,333.0,223.0,186.0,1
Kansas State,117.0,40.0,598.0,461.0,691.0,398.0,3
Maryland,124.0,96.0,541.0,763.0,672.0,447.0,3
Texas,121.0,78.0,890.0,745.0,572.0,376.0,3
Montana State,0.0,31.0,28.0,361.0,115.0,150.0,1
Washington State,175.0,74.0,1730.0,569.0,287.0,480.0,4
Ball State,121.0,101.0,926.0,871.0,666.0,575.0,4
Illinois,67.0,75.0,539.0,746.0,331.0,553.0,3
Wyoming,71.0,94.0,660.0,678.0,418.0,788.0,4
Iowa,118.0,79.0,846.0,998.0,622.0,586.0,4
Bowling Green,57.0,143.0,995.0,1221.0,325.0,975.0,4
Michigan State,81.0,62.0,756.0,397.0,662.0,365.0,3
Missouri State,43.0,72.0,353.0,521.0,139.0,294.0,1
Missouri,102.0,160.0,1115.0,1031.0,666.0,779.0,4
California,82.0,76.0,902.0,807.0,382.0,405.0,3
North Carolina,135.0,132.0,1123.0,1172.0,606.0,706.0,4
VMI,0.0,62.0,40.0,190.0,55.0,473.0,1
Air Force,99.0,57.0,287.0,389.0,861.0,432.0,3
NC State,104.0,72.0,918.0,689.0,441.0,268.0,3
South Carolina,96.0,80.0,1001.0,1110.0,400.0,531.0,4
Temple,39.0,105.0,608.0,662.0,160.0,754.0,3
Notre Dame,155.0,74.0,663.0,946.0,1174.0,606.0,4
Nevada,79.0,143.0,786.0,1358.0,515.0,519.0,4
Northwestern,97.0,68.0,896.0,760.0,481.0,471.0,3
William & Mary,10.0,28.0,72.0,262.0,168.0,92.0,1
Virginia,125.0,85.0,1249.0,849.0,485.0,516.0,4
Alabama A&M,7.0,125.0,282.0,647.0,176.0,584.0,3
UAB,142.0,127.0,759.0,716.0,831.0,719.0,4
Troy,96.0,72.0,1093.0,889.0,702.0,382.0,4
Boise State,91.0,102.0,800.0,845.0,341.0,265.0,3
Eastern Washington,10.0,56.0,220.0,449.0,81.0,177.0,1
Texas Tech,135.0,79.0,1313.0,863.0,449.0,359.0,3
Kentucky,101.0,74.0,794.0,1078.0,589.0,357.0,4
Southern Mississippi,90.0,41.0,839.0,366.0,536.0,358.0,3
Charleston Southern,0.0,49.0,15.0,274.0,18.0,281.0,1
Mississippi State,146.0,59.0,689.0,516.0,1070.0,506.0,4
North Carolina Central,7.0,60.0,94.0,281.0,64.0,243.0,1
Duke,162.0,61.0,972.0,785.0,908.0,261.0,4
James Madison,34.0,14.0,192.0,292.0,422.0,70.0,1
East Carolina,92.0,192.0,1287.0,1389.0,422.0,1110.0,4
Albany,17.0,31.0,160.0,187.0,115.0,98.0,1
Old Dominion,71.0,115.0,655.0,983.0,461.0,717.0,4
Miami (OH),105.0,76.0,881.0,768.0,516.0,475.0,4
Marshall,52.0,26.0,431.0,415.0,217.0,273.0,2
Lamar,14.0,59.0,180.0,232.0,86.0,436.0,1
North Texas,151.0,142.0,1110.0,1092.0,904.0,497.0,4
Eastern Kentucky,33.0,58.0,576.0,493.0,87.0,307.0,2
Western Kentucky,93.0,81.0,1047.0,1000.0,299.0,447.0,4
Northwestern State,24.0,52.0,256.0,276.0,133.0,221.0,1
Louisiana Tech,112.0,120.0,1026.0,909.0,575.0,744.0,4
Stephen F. Austin,14.0,58.0,144.0,222.0,75.0,243.0,1
SMU,192.0,123.0,1221.0,1217.0,777.0,541.0,4
Coastal Carolina,71.0,110.0,317.0,752.0,718.0,473.0,3
Liberty,48.0,45.0,447.0,278.0,138.0,254.0,1
Baylor,116.0,148.0,1141.0,1069.0,508.0,946.0,4
Southeast Missouri State,16.0,38.0,170.0,364.0,83.0,73.0,1
Kansas,129.0,159.0,1227.0,1238.0,695.0,690.0,4
Hampton,0.0,59.0,61.0,172.0,47.0,248.0,1
Ohio,149.0,94.0,846.0,1004.0,788.0,463.0,4
Southeastern Louisiana,48.0,51.0,171.0,162.0,343.0,201.0,1
Louisiana,164.0,215.0,982.0,1058.0,812.0,1196.0,4
Houston Baptist,11.0,20.0,199.0,135.0,59.0,155.0,1
Texas State,47.0,75.0,556.0,578.0,317.0,532.0,3
South Alabama,102.0,120.0,699.0,1144.0,613.0,483.0,4
Ole Miss,108.0,77.0,1281.0,555.0,209.0,552.0,3
Cal Poly,13.0,34.0,37.0,211.0,196.0,271.0,1
Abilene Christian,24.0,76.0,545.0,559.0,70.0,527.0,2
New Mexico,82.0,57.0,584.0,806.0,773.0,262.0,3
Arkansas State,105.0,90.0,1055.0,728.0,362.0,592.0,3
Nebraska,122.0,116.0,898.0,1034.0,616.0,436.0,4
Jackson State,0.0,63.0,41.0,300.0,24.0,242.0,1
TCU,191.0,74.0,1059.0,916.0,929.0,378.0,4
Northern Iowa,24.0,42.0,259.0,271.0,119.0,134.0,1
Iowa State,124.0,82.0,935.0,885.0,445.0,321.0,3
Vanderbilt,84.0,72.0,766.0,467.0,350.0,805.0,4
Middle Tennessee,63.0,98.0,909.0,883.0,432.0,419.0,4
Grambling,14.0,43.0,148.0,185.0,77.0,296.0,1
Tulane,99.0,110.0,413.0,714.0,977.0,839.0,4
Southern Utah,21.0,77.0,266.0,355.0,99.0,348.0,1
Oregon,203.0,106.0,1252.0,931.0,976.0,467.0,4
UC Davis,17.0,38.0,258.0,237.0,57.0,276.0,1
San Diego State,116.0,78.0,677.0,669.0,908.0,495.0,4
Howard,74.0,78.0,366.0,325.0,515.0,638.0,2
UNLV,105.0,113.0,501.0,875.0,877.0,622.0,3
Incarnate Word,0.0,66.0,155.0,414.0,-30.0,199.0,1
Fresno State,92.0,89.0,824.0,675.0,375.0,367.0,3
Northern Arizona,24.0,62.0,377.0,89.0,185.0,506.0,1
Arizona,149.0,70.0,512.0,807.0,1032.0,314.0,3
Western Carolina,18.0,41.0,270.0,154.0,212.0,299.0,1
West Virginia,195.0,101.0,1455.0,900.0,924.0,904.0,4
Virginia Tech,160.0,41.0,1156.0,813.0,873.0,432.0,4
Texas A&M,163.0,123.0,804.0,1202.0,1041.0,456.0,4
UCLA,180.0,173.0,1807.0,869.0,480.0,1230.0,4
Tennessee,121.0,87.0,899.0,562.0,626.0,969.0,4
Georgia Tech,113.0,69.0,280.0,492.0,1181.0,301.0,3
Idaho State,43.0,79.0,459.0,546.0,227.0,473.0,2
Oklahoma State,134.0,72.0,1312.0,650.0,368.0,382.0,3
Alcorn State,10.0,17.0,191.0,328.0,78.0,137.0,1
Pittsburgh,52.0,127.0,673.0,784.0,295.0,688.0,3
Montana,7.0,63.0,132.0,293.0,31.0,213.0,1
Chattanooga,10.0,45.0,174.0,232.0,68.0,222.0,1
Delaware,0.0,27.0,116.0,222.0,107.0,81.0,1
Indiana State,7.0,42.0,93.0,235.0,122.0,160.0,1
Towson,17.0,63.0,210.0,167.0,99.0,367.0,1
UT Martin,23.0,45.0,115.0,489.0,219.0,54.0,1
Jacksonville State,10.0,37.0,73.0,112.0,116.0,210.0,1
Villanova,13.0,16.0,382.0,274.0,20.0,79.0,1
Eastern Illinois,10.0,38.0,127.0,269.0,60.0,230.0,1
Gardner-Webb,0.0,27.0,22.0,328.0,173.0,65.0,1
New Hampshire,22.0,12.0,129.0,93.0,145.0,226.0,1
Tulsa,130.0,112.0,499.0,875.0,1002.0,846.0,3
South Dakota,35.0,27.0,306.0,311.0,214.0,161.0,1
Alabama State,7.0,34.0,80.0,354.0,85.0,257.0,1
Arkansas-Pine Bluff,6.0,100.0,351.0,553.0,97.0,404.0,2
Southern,17.0,96.0,143.0,615.0,146.0,364.0,2
Nicholls,14.0,24.0,264.0,198.0,74.0,195.0,1
UT San Antonio,112.0,41.0,702.0,363.0,744.0,258.0,3
Samford,14.0,42.0,227.0,175.0,22.0,284.0,1
Mercer,10.0,24.0,146.0,364.0,100.0,146.0,1
Delaware State,16.0,59.0,140.0,334.0,161.0,204.0,1
Furman,16.0,49.0,196.0,248.0,133.0,242.0,1
Northern Colorado,21.0,41.0,202.0,357.0,71.0,212.0,1
Colorado,51.0,58.0,548.0,362.0,332.0,325.0,2
Tennessee Tech,13.0,28.0,239.0,238.0,116.0,228.0,1
Colgate,10.0,33.0,56.0,184.0,167.0,302.0,1
Houston,62.0,30.0,671.0,434.0,240.0,329.0,2
Western Illinois,52.0,10.0,285.0,137.0,225.0,170.0,1
Wagner,14.0,49.0,57.0,165.0,56.0,362.0,1
Southern Illinois,31.0,44.0,290.0,288.0,103.0,176.0,1
