Duquesne,15.0,63.0,123.0,290.0,130.0,282.0,1
UMass,84.0,70.0,540.0,449.0,348.0,402.0,2
Prairie View,28.0,31.0,244.0,87.0,140.0,310.0,1
Rice,58.0,73.0,379.0,564.0,457.0,397.0,2
Hawai'i,102.0,75.0,854.0,622.0,285.0,442.0,2
Colorado State,47.0,88.0,718.0,756.0,219.0,457.0,2
Wyoming,48.0,48.0,204.0,463.0,451.0,66.0,2
New Mexico State,17.0,77.0,377.0,364.0,29.0,607.0,2
UCF,56.0,17.0,356.0,266.0,296.0,220.0,1
UConn,17.0,56.0,266.0,356.0,220.0,296.0,1
Minnesota,48.0,10.0,227.0,233.0,295.0,38.0,1
Central Connecticut,6.0,42.0,117.0,336.0,174.0,316.0,1
Ball State,42.0,6.0,336.0,117.0,316.0,174.0,1
Kennesaw State,20.0,24.0,201.0,187.0,181.0,128.0,1
Georgia State,24.0,20.0,187.0,201.0,128.0,181.0,1
Southeastern Louisiana,31.0,34.0,365.0,346.0,72.0,208.0,1
UL Monroe,34.0,31.0,346.0,365.0,208.0,72.0,1
Northwestern,31.0,27.0,235.0,270.0,166.0,202.0,1
Purdue,27.0,31.0,270.0,235.0,202.0,166.0,1
Wake Forest,23.0,17.0,378.0,281.0,154.0,155.0,1
Tulane,17.0,23.0,281.0,378.0,155.0,154.0,1
Savannah State,0.0,52.0,23.0,263.0,155.0,285.0,1
UAB,52.0,0.0,263.0,23.0,285.0,155.0,1
Missouri State,17.0,58.0,150.0,301.0,110.0,431.0,1
Oklahoma State,58.0,17.0,301.0,150.0,431.0,110.0,1
Weber State,10.0,41.0,13.0,319.0,46.0,268.0,1
Utah,41.0,10.0,319.0,13.0,268.0,46.0,1
Northwestern State,7.0,59.0,230.0,255.0,21.0,503.0,1
Texas A&M,59.0,7.0,255.0,230.0,503.0,21.0,1
UC Davis,44.0,38.0,446.0,365.0,143.0,141.0,1
San Jose State,38.0,44.0,365.0,446.0,141.0,143.0,1
Western Kentucky,3.0,34.0,181.0,257.0,124.0,234.0,1
Wisconsin,34.0,3.0,257.0,181.0,234.0,124.0,1
Utah State,31.0,38.0,319.0,287.0,25.0,165.0,1
Michigan State,38.0,31.0,287.0,319.0,165.0,25.0,1
San Diego State,10.0,31.0,113.0,332.0,150.0,50.0,1
Stanford,31.0,10.0,332.0,113.0,50.0,150.0,1
Syracuse,55.0,42.0,226.0,379.0,334.0,242.0,1
Western Michigan,42.0,55.0,379.0,226.0,242.0,334.0,1
Monmouth,17.0,51.0,199.0,302.0,187.0,171.0,1
Eastern Michigan,51.0,17.0,302.0,199.0,171.0,187.0,1
Army,14.0,34.0,197.0,197.0,168.0,184.0,1
Duke,34.0,14.0,197.0,197.0,184.0,168.0,1
Portland State,19.0,72.0,241.0,420.0,107.0,216.0,1
Nevada,72.0,19.0,420.0,241.0,216.0,107.0,1
Colorado,45.0,13.0,338.0,181.0,258.0,103.0,1
Louisville,14.0,51.0,252.0,297.0,16.0,222.0,1
Alabama,51.0,14.0,297.0,252.0,222.0,16.0,1
Furman,7.0,48.0,46.0,282.0,117.0,249.0,1
Clemson,48.0,7.0,282.0,46.0,249.0,117.0,1
Austin Peay,0.0,45.0,61.0,224.0,91.0,284.0,1
Georgia,45.0,0.0,224.0,61.0,284.0,91.0,1
Oregon State,31.0,77.0,196.0,346.0,196.0,375.0,1
Ohio State,77.0,31.0,346.0,196.0,375.0,196.0,1
Washington,16.0,21.0,296.0,273.0,102.0,147.0,1
Auburn,21.0,16.0,273.0,296.0,147.0,102.0,1
Florida Atlantic,14.0,63.0,192.0,334.0,132.0,316.0,1
Oklahoma,63.0,14.0,334.0,192.0,316.0,132.0,1
Appalachian State,38.0,45.0,292.0,229.0,159.0,205.0,1
Penn State,45.0,38.0,229.0,292.0,205.0,159.0,1
Michigan,17.0,24.0,249.0,170.0,58.0,132.0,1
Notre Dame,24.0,17.0,170.0,249.0,132.0,58.0,1
UNLV,21.0,43.0,97.0,282.0,308.0,219.0,1
USC,43.0,21.0,282.0,97.0,219.0,308.0,1
Southern,7.0,55.0,101.0,264.0,84.0,235.0,1
TCU,55.0,7.0,264.0,101.0,235.0,84.0,1
West Virginia,40.0,14.0,429.0,172.0,118.0,129.0,1
Tennessee,14.0,40.0,172.0,429.0,129.0,118.0,1
Stephen F. Austin,6.0,63.0,177.0,398.0,77.0,220.0,1
Mississippi State,63.0,6.0,398.0,177.0,220.0,77.0,1
Boise State,56.0,20.0,305.0,255.0,111.0,124.0,1
Troy,20.0,56.0,255.0,305.0,124.0,111.0,1
Texas,29.0,34.0,263.0,264.0,142.0,143.0,1
Maryland,34.0,29.0,264.0,263.0,143.0,142.0,1
Bowling Green,24.0,58.0,253.0,292.0,136.0,212.0,1
Oregon,58.0,24.0,292.0,253.0,212.0,136.0,1
Kent State,24.0,31.0,270.0,190.0,183.0,279.0,1
Illinois,31.0,24.0,190.0,270.0,279.0,183.0,1
Texas State,7.0,35.0,100.0,205.0,69.0,218.0,1
