Duquesne,36.0,105.0,265.0,563.0,154.0,527.0,2
UMass,267.0,338.0,2370.0,1791.0,985.0,2184.0,8
Prairie View,45.0,77.0,482.0,217.0,180.0,624.0,2
Rice,153.0,310.0,1332.0,2100.0,1230.0,1428.0,8
Hawai'i,314.0,296.0,2763.0,2218.0,1198.0,1612.0,9
Colorado State,200.0,302.0,2460.0,2019.0,910.0,1577.0,8
Wyoming,124.0,204.0,1106.0,1767.0,1201.0,1052.0,8
New Mexico State,200.0,354.0,1934.0,1714.0,847.0,2186.0,8
UCF,311.0,127.0,1932.0,1488.0,1828.0,1280.0,7
UConn,152.0,360.0,1402.0,2280.0,1304.0,2280.0,7
Minnesota,181.0,200.0,1549.0,1672.0,1028.0,1112.0,7
Central Connecticut,6.0,42.0,117.0,336.0,174.0,316.0,1
Ball State,200.0,209.0,2009.0,1709.0,1484.0,1538.0,8
Kennesaw State,20.0,24.0,201.0,187.0,181.0,128.0,1
Georgia State,169.0,256.0,1603.0,1741.0,1013.0,1738.0,7
Southeastern Louisiana,31.0,65.0,554.0,497.0,137.0,392.0,2
UL Monroe,192.0,284.0,1838.0,2299.0,1396.0,1567.0,8
Northwestern,170.0,172.0,2074.0,1608.0,547.0,1003.0,7
Purdue,250.0,159.0,2363.0,2075.0,1237.0,957.0,7
Wake Forest,211.0,259.0,1563.0,1938.0,1493.0,1551.0,7
Tulane,173.0,208.0,1270.0,1927.0,1318.0,1089.0,7
Savannah State,0.0,129.0,71.0,518.0,185.0,524.0,2
UAB,234.0,106.0,1405.0,1153.0,1599.0,958.0,7
Missouri State,17.0,58.0,150.0,301.0,110.0,431.0,1
Oklahoma State,276.0,199.0,2043.0,1765.0,1408.0,998.0,7
Weber State,10.0,41.0,13.0,319.0,46.0,268.0,1
Utah,212.0,124.0,1666.0,1483.0,1315.0,522.0,7
Northwestern State,7.0,59.0,230.0,255.0,21.0,503.0,1
Texas A&M,226.0,144.0,1977.0,1692.0,1430.0,549.0,7
UC Davis,54.0,68.0,704.0,579.0,193.0,278.0,2
San Jose State,147.0,264.0,1788.0,1828.0,364.0,1302.0,7
Western Kentucky,141.0,202.0,1774.0,1664.0,838.0,1205.0,7
Wisconsin,231.0,140.0,1254.0,1312.0,1975.0,1181.0,7
Utah State,334.0,159.0,1733.0,1353.0,1333.0,1173.0,7
Michigan State,164.0,155.0,1708.0,1930.0,753.0,557.0,7
San Diego State,145.0,129.0,1101.0,1563.0,1238.0,585.0,7
Stanford,174.0,145.0,1842.0,1765.0,641.0,1070.0,7
Syracuse,298.0,188.0,1832.0,1655.0,1490.0,1260.0,7
Western Michigan,291.0,227.0,1980.0,1663.0,1757.0,1327.0,8
Monmouth,17.0,51.0,199.0,302.0,187.0,171.0,1
Eastern Michigan,236.0,193.0,2059.0,1495.0,1133.0,1709.0,8
Army,226.0,143.0,605.0,1606.0,2228.0,741.0,7
Duke,206.0,134.0,1555.0,1455.0,1105.0,1021.0,7
Portland State,33.0,134.0,399.0,686.0,173.0,512.0,2
Nevada,261.0,257.0,2176.0,2095.0,1279.0,1119.0,8
Colorado,222.0,150.0,1779.0,1438.0,1202.0,1022.0,7
Louisville,143.0,234.0,1498.0,1276.0,760.0,1637.0,7
Alabama,433.0,127.0,2779.0,1556.0,1735.0,907.0,8
Furman,7.0,48.0,46.0,282.0,117.0,249.0,1
Clemson,294.0,94.0,1881.0,1110.0,1776.0,754.0,7
Austin Peay,0.0,45.0,61.0,224.0,91.0,284.0,1
Georgia,273.0,114.0,1649.0,1220.0,1584.0,954.0,7
Oregon State,196.0,331.0,1597.0,1865.0,1366.0,1922.0,7
Ohio State,344.0,183.0,3070.0,1929.0,1374.0,1197.0,8
Washington,229.0,125.0,2025.0,1394.0,1419.0,1075.0,8
Auburn,227.0,132.0,1739.0,1780.0,1378.0,1004.0,8
Florida Atlantic,215.0,263.0,1706.0,1768.0,1539.0,1371.0,7
Oklahoma,340.0,191.0,2108.0,1749.0,1576.0,1053.0,7
Appalachian State,269.0,94.0,1266.0,1095.0,1590.0,674.0,6
Penn State,298.0,154.0,1679.0,1588.0,1685.0,1156.0,7
Michigan,288.0,115.0,1661.0,983.0,1702.0,777.0,8
Notre Dame,228.0,131.0,1740.0,1503.0,1254.0,883.0,7
UNLV,216.0,261.0,1003.0,1686.0,1682.0,1549.0,7
USC,182.0,192.0,1675.0,1601.0,818.0,1111.0,7
Southern,24.0,109.0,317.0,691.0,154.0,421.0,2
TCU,199.0,173.0,1592.0,1305.0,1168.0,1102.0,7
West Virginia,221.0,123.0,1923.0,1311.0,863.0,848.0,6
Tennessee,181.0,210.0,1469.0,1562.0,985.0,1134.0,7
Stephen F. Austin,6.0,63.0,177.0,398.0,77.0,220.0,1
Mississippi State,189.0,95.0,1199.0,1175.0,1645.0,802.0,7
Boise State,273.0,159.0,2247.0,1576.0,1114.0,855.0,7
Troy,236.0,172.0,1441.0,1673.0,1454.0,930.0,7
Texas,215.0,161.0,1760.0,1641.0,1113.0,885.0,7
Maryland,190.0,163.0,770.0,1227.0,1539.0,982.0,7
Bowling Green,205.0,382.0,2166.0,1461.0,856.0,2663.0,8
Oregon,278.0,183.0,1910.0,1757.0,1315.0,814.0,7
Kent State,184.0,280.0,1780.0,2341.0,1373.0,1578.0,8
Illinois,173.0,238.0,1022.0,2019.0,1583.0,1554.0,7
Texas State,149.0,198.0,1328.0,1318.0,917.0,1235.0,7
Rutgers,121.0,270.0,1111.0,1468.0,1048.0,1792.0,8
Coastal Carolina,157.0,204.0,1023.0,1385.0,1429.0,1374.0,6
South Carolina,173.0,155.0,1502.0,1195.0,922.0,1075.0,6
Ole Miss,307.0,277.0,2796.0,2239.0,1507.0,1743.0,8
Texas Tech,307.0,185.0,2681.0,2017.0,1182.0,951.0,7
James Madison,13.0,24.0,202.0,309.0,163.0,83.0,1
NC State,172.0,125.0,1870.0,1550.0,828.0,628.0,6
Villanova,19.0,17.0,254.0,205.0,151.0,46.0,1
Temple,244.0,171.0,1913.0,1180.0,1070.0,1464.0,8
Houston,341.0,204.0,2249.0,2335.0,1638.0,1045.0,7
Alcorn State,0.0,41.0,69.0,104.0,77.0,439.0,1
Georgia Tech,262.0,198.0,707.0,1606.0,2467.0,961.0,7
Boston College,277.0,182.0,1544.0,1565.0,1588.0,1031.0,7
Stony Brook,0.0,38.0,45.0,29.0,30.0,333.0,1
Air Force,215.0,166.0,858.0,1654.0,1845.0,746.0,7
Howard,46.0,92.0,689.0,433.0,226.0,501.0,2
Ohio,254.0,217.0,1735.0,2177.0,1460.0,1084.0,7
Albany,7.0,33.0,263.0,169.0,60.0,238.0,1
Pittsburgh,170.0,216.0,1021.0,1608.0,1339.0,1261.0,7
Central Michigan,137.0,219.0,1157.0,1125.0,1125.0,1694.0,8
Kentucky,190.0,90.0,891.0,1329.0,1621.0,784.0,7
Washington State,285.0,163.0,2805.0,1248.0,508.0,940.0,7
Northern Illinois,130.0,163.0,949.0,1654.0,1121.0,801.0,7
Iowa,214.0,99.0,1623.0,1250.0,1158.0,557.0,7
North Carolina,140.0,209.0,1406.0,1335.0,1127.0,1131.0,6
California,187.0,168.0,1521.0,1165.0,1378.0,1081.0,7
UT Martin,51.0,112.0,541.0,801.0,196.0,241.0,2
Missouri,270.0,216.0,2107.0,2012.0,1401.0,921.0,7
Eastern Illinois,20.0,55.0,230.0,353.0,127.0,80.0,1
Arkansas,206.0,258.0,1582.0,2142.0,1377.0,1132.0,8
Richmond,13.0,42.0,191.0,191.0,34.0,301.0,1
Virginia,195.0,129.0,1421.0,1444.0,1280.0,838.0,7
Marshall,204.0,159.0,1565.0,1898.0,1188.0,740.0,7
Miami (OH),210.0,199.0,1769.0,1585.0,1161.0,1213.0,8
Old Dominion,229.0,308.0,2448.0,2228.0,908.0,1887.0,8
Liberty,236.0,244.0,2319.0,1746.0,1012.0,1667.0,7
Fordham,10.0,34.0,296.0,267.0,-9.0,221.0,1
Charlotte,162.0,192.0,1508.0,1534.0,998.0,589.0,7
Elon,14.0,34.0,42.0,367.0,192.0,148.0,1
South Florida,249.0,180.0,1872.0,1262.0,1663.0,1606.0,7
Delaware State,10.0,116.0,84.0,486.0,314.0,395.0,2
Buffalo,263.0,169.0,1880.0,1347.0,1410.0,1305.0,8
South Carolina State,6.0,75.0,111.0,279.0,297.0,635.0,2
Georgia Southern,217.0,135.0,531.0,1536.0,1929.0,1037.0,7
Grambling,17.0,49.0,159.0,241.0,145.0,315.0,1
Louisiana,226.0,251.0,1550.0,1652.0,1629.0,1567.0,7
VMI,3.0,66.0,174.0,390.0,51.0,213.0,1
Toledo,275.0,240.0,1548.0,1865.0,1367.0,1325.0,7
Southeast Missouri State,21.0,48.0,163.0,497.0,122.0,179.0,1
Arkansas State,192.0,216.0,1957.0,1183.0,1267.0,1591.0,7
Mercer,14.0,66.0,114.0,428.0,60.0,324.0,1
Memphis,340.0,243.0,2053.0,1727.0,2128.0,1472.0,8
Central Arkansas,27.0,38.0,165.0,196.0,82.0,274.0,1
Tulsa,146.0,204.0,1160.0,1235.0,1387.0,1483.0,7
Louisiana Tech,203.0,163.0,1770.0,1415.0,1026.0,1022.0,7
South Alabama,180.0,275.0,1486.0,1570.0,915.0,1552.0,7
Jackson State,7.0,55.0,98.0,255.0,101.0,202.0,1
Southern Mississippi,162.0,121.0,1862.0,1072.0,711.0,715.0,6
Cincinnati,247.0,106.0,1385.0,1163.0,1733.0,784.0,7
UCLA,160.0,219.0,1425.0,1629.0,1053.0,1349.0,7
Indiana,211.0,230.0,2079.0,1836.0,1272.0,1278.0,8
Florida International,251.0,160.0,1767.0,1386.0,1212.0,1237.0,7
Nicholls,43.0,65.0,381.0,389.0,363.0,324.0,2
Kansas,182.0,207.0,1306.0,1785.0,1098.0,1175.0,7
South Dakota,24.0,27.0,257.0,152.0,77.0,256.0,1
Kansas State,163.0,175.0,1153.0,1632.0,1341.0,1211.0,7
Charleston Southern,6.0,53.0,3.0,241.0,222.0,205.0,1
Florida,241.0,116.0,1477.0,1121.0,1381.0,1142.0,7
Middle Tennessee,176.0,206.0,1544.0,1598.0,811.0,1240.0,7
Vanderbilt,185.0,195.0,1883.0,1702.0,1129.0,1563.0,8
SMU,196.0,261.0,1675.0,1556.0,766.0,1337.0,7
North Texas,300.0,152.0,2599.0,1885.0,1156.0,882.0,8
Northern Arizona,30.0,10.0,211.0,127.0,107.0,102.0,1
UTEP,123.0,221.0,1223.0,1290.0,1027.0,1415.0,7
Abilene Christian,27.0,55.0,246.0,311.0,220.0,295.0,1
Baylor,232.0,217.0,2193.0,1526.0,1132.0,1329.0,7
Incarnate Word,46.0,120.0,474.0,815.0,388.0,472.0,2
New Mexico,236.0,224.0,1543.0,1908.0,1339.0,1184.0,7
Idaho,13.0,79.0,205.0,247.0,102.0,239.0,1
Fresno State,266.0,88.0,1905.0,1213.0,949.0,874.0,7
UTSA,139.0,230.0,1207.0,2043.0,756.0,1041.0,8
Arizona State,192.0,147.0,1799.0,1567.0,1135.0,1101.0,7
BYU,176.0,171.0,1331.0,1430.0,979.0,1046.0,7
Arizona,222.0,232.0,1938.0,1958.0,1572.0,1567.0,8
Navy,153.0,219.0,403.0,1602.0,1687.0,1000.0,6
Miami,262.0,127.0,1478.0,916.0,1318.0,743.0,7
LSU,243.0,121.0,1544.0,1598.0,1525.0,1044.0,8
North Carolina A&T,28.0,23.0,187.0,314.0,82.0,68.0,1
East Carolina,150.0,230.0,2073.0,1509.0,830.0,1025.0,7
Virginia Tech,197.0,147.0,1632.0,1774.0,1102.0,738.0,6
Florida State,176.0,168.0,1860.0,1899.0,689.0,703.0,7
Alabama State,16.0,108.0,292.0,349.0,132.0,614.0,2
North Dakota,3.0,45.0,101.0,437.0,161.0,195.0,1
William & Mary,17.0,62.0,232.0,281.0,34.0,305.0,1
Youngstown State,17.0,52.0,157.0,336.0,136.0,289.0,1
Towson,20.0,51.0,345.0,242.0,65.0,340.0,1
Holy Cross,14.0,62.0,66.0,245.0,128.0,365.0,1
Nebraska,193.0,258.0,1763.0,1962.0,1539.0,1187.0,7
Wagner,10.0,62.0,247.0,241.0,41.0,215.0,1
Lamar,0.0,77.0,80.0,419.0,102.0,264.0,1
Southern Illinois,41.0,76.0,388.0,479.0,241.0,167.0,1
East Tennessee State,3.0,59.0,69.0,224.0,125.0,190.0,1
Iowa State,148.0,136.0,1420.0,1238.0,741.0,662.0,6
Eastern Kentucky,51.0,74.0,157.0,536.0,528.0,219.0,2
Indiana State,7.0,31.0,37.0,164.0,174.0,199.0,1
Texas Southern,34.0,106.0,593.0,627.0,96.0,591.0,2
Florida A&M,7.0,59.0,219.0,185.0,68.0,292.0,1
Samford,26.0,36.0,475.0,320.0,50.0,134.0,1
Western Illinois,14.0,34.0,295.0,138.0,66.0,238.0,1
Maine,36.0,45.0,365.0,429.0,224.0,137.0,2
Southern Utah,56.0,110.0,610.0,647.0,341.0,628.0,2
Sacramento State,14.0,28.0,181.0,271.0,53.0,158.0,1
Tennessee Tech,12.0,73.0,75.0,291.0,152.0,330.0,1
Rhode Island,49.0,56.0,351.0,319.0,199.0,265.0,1
Murray State,10.0,48.0,180.0,283.0,122.0,245.0,1
Wofford,14.0,17.0,73.0,224.0,221.0,89.0,1
New Hampshire,14.0,45.0,228.0,180.0,42.0,311.0,1
Idaho State,64.0,93.0,576.0,631.0,374.0,403.0,2
Bethune-Cookman,28.0,49.0,213.0,183.0,119.0,376.0,1
Alabama A&M,7.0,63.0,134.0,332.0,48.0,409.0,1
Northern Iowa,14.0,38.0,222.0,338.0,6.0,207.0,1
Akron,99.0,148.0,967.0,1262.0,500.0,822.0,5
Eastern Washington,24.0,59.0,231.0,524.0,141.0,41.0,1
McNeese,3.0,30.0,134.0,130.0,73.0,161.0,1
Illinois State,35.0,19.0,271.0,257.0,267.0,134.0,1
Gardner-Webb,7.0,72.0,126.0,260.0,34.0,432.0,1
North Carolina Central,13.0,55.0,51.0,256.0,136.0,372.0,1
Tennessee State,27.0,31.0,269.0,297.0,104.0,256.0,1
Houston Baptist,27.0,63.0,241.0,409.0,60.0,244.0,1
Arkansas-Pine Bluff,9.0,55.0,110.0,393.0,172.0,220.0,1
