0.0,50.0,68,67,58,17,87,94,10.0,50.0,124,106,122,31,77,117,10.0
1.0,50.0,8,41,94,96,18,16,10.0,50.0,105,45,71,100,119,83,10.0
0.0,50.0,84,35,36,14,115,68,10.0,50.0,92,54,56,43,80,48,10.0
1.0,50.0,32,83,114,76,10,52,9.0,50.0,58,17,74,53,42,11,10.0
0.0,50.0,25,58,20,33,32,85,10.0,50.0,95,107,66,110,72,118,10.0
0.0,50.0,76,47,27,41,88,96,10.0,50.0,115,121,90,66,76,92,9.0
1.0,50.0,47,109,95,112,17,124,9.0,50.0,12,22,65,37,7,21,9.0
1.0,50.0,106,39,53,28,102,37,10.0,50.0,99,53,19,36,126,70,9.0
0.0,50.0,59,96,102,81,14,116,9.0,50.0,110,90,117,102,23,28,9.0
1.0,50.0,91,55,49,16,111,72,9.0,3.0,40,8,34,25,48,57,9.0
0.0,4.0,4,68,2,107,28,46,10.0,50.0,108,122,48,111,113,76,9.0
1.0,24.0,81,11,103,1,34,6,8.0,5.0,22,3,91,7,20,1,10.0
1.0,50.0,73,56,88,118,58,24,10.0,7.0,31,4,107,12,12,7,10.0
1.0,50.0,37,82,124,84,1,60,9.0,8.0,16,28,105,74,6,38,10.0
1.0,50.0,119,75,93,29,106,107,9.0,9.0,6,24,17,27,19,17,10.0
1.0,50.0,85,97,32,49,108,97,10.0,10.0,15,5,22,48,73,23,9.0
1.0,50.0,29,116,9,30,99,126,10.0,11.0,28,63,23,61,33,65,10.0
0.0,12.0,27,10,46,62,39,3,9.0,50.0,14,99,8,121,85,50,10.0
0.0,50.0,44,49,96,124,38,26,10.0,13.0,5,85,3,120,49,18,9.0
0.0,15.0,1,27,11,60,29,47,9.0,50.0,100,66,42,42,104,80,9.0
0.0,16.0,39,21,106,10,16,29,10.0,50.0,72,110,82,71,50,88,10.0
1.0,50.0,62,115,108,106,66,82,8.0,17.0,104,36,60,54,81,12,10.0
1.0,50.0,65,40,41,39,75,41,10.0,18.0,20,2,69,3,45,4,10.0
1.0,19.0,57,50,39,68,57,42,9.0,50.0,30,59,30,75,35,101,10.0
0.0,20.0,83,16,89,6,27,44,9.0,50.0,114,70,109,5,95,123,10.0
1.0,50.0,10,94,16,108,41,106,10.0,21.0,7,89,10,99,52,93,9.0
1.0,50.0,66,84,31,82,122,71,9.0,22.0,18,33,84,58,15,86,8.0
1.0,50.0,78,18,119,22,31,34,9.0,23.0,74,38,35,115,93,10,10.0
1.0,50.0,45,87,115,2,5,104,10.0,25.0,33,42,44,64,64,14,9.0
1.0,50.0,111,91,70,46,92,100,10.0,50.0,94,125,18,125,117,120,10.0
0.0,50.0,41,31,29,104,78,9,9.0,50.0,13,77,6,85,65,89,10.0
1.0,50.0,118,64,120,89,71,66,7.0,50.0,82,74,43,15,110,64,9.0
1.0,50.0,88,79,73,101,74,51,9.0,50.0,51,6,50,13,61,31,10.0
1.0,50.0,123,120,112,88,56,111,9.0,50.0,107,92,104,65,59,90,8.0
0.0,50.0,56,29,57,26,60,19,8.0,50.0,89,14,99,4,120,74,10.0
0.0,50.0,48,32,28,87,114,33,10.0,50.0,90,117,24,117,105,102,9.0
0.0,50.0,60,93,40,113,62,77,10.0,50.0,102,123,79,97,86,119,9.0
0.0,50.0,69,78,52,63,70,81,10.0,50.0,125,112,121,69,124,112,8.0
1.0,50.0,93,104,51,95,54,99,9.0,50.0,61,73,67,35,79,108,10.0
0.0,50.0,49,88,26,21,84,103,9.0,50.0,121,65,87,56,116,69,9.0
1.0,50.0,117,102,77,119,101,43,7.0,50.0,21,51,12,79,109,59,7.0
1.0,50.0,103,44,59,93,112,40,10.0,50.0,120,113,123,83,37,98,9.0
1.0,50.0,122,124,97,51,107,125,10.0,50.0,24,80,25,92,26,91,10.0
1.0,50.0,55,71,15,78,55,56,9.0,50.0,23,72,13,103,25,20,9.0
1.0,50.0,36,30,125,23,3,15,7.0,50.0,98,26,85,20,68,45,10.0
0.0,50.0,97,20,55,70,82,36,10.0,50.0,77,23,83,52,96,53,10.0
1.0,50.0,46,46,98,34,30,63,10.0,50.0,109,61,101,40,69,67,8.0
1.0,50.0,52,52,37,123,46,35,8.0,50.0,75,76,118,47,21,115,10.0
1.0,50.0,53,95,5,67,121,78,9.0,50.0,54,114,75,109,40,113,8.0
1.0,50.0,63,15,126,59,4,55,10.0,50.0,26,111,21,98,44,75,9.0
1.0,50.0,3,101,110,122,2,62,9.0,50.0,42,81,100,91,13,27,10.0
0.0,50.0,43,69,64,55,53,49,10.0,50.0,35,108,7,45,98,121,10.0
0.0,50.0,112,34,111,9,43,95,9.0,50.0,87,118,33,126,89,73,10.0
0.0,50.0,19,103,14,90,36,84,9.0,50.0,96,86,62,24,123,110,10.0
1.0,50.0,64,105,45,116,91,105,10.0,50.0,50,13,113,11,11,13,9.0
