1.0,50.0,113,91,50,98,118,112,2.0,21.0,31,44,57,70,13,17,3.0
0.0,23.0,45,25,34,42,53,3,3.0,50.0,1,42,115,103,2,30,2.0
0.0,50.0,80,45,20,28,107,83,3.0,50.0,56,87,69,100,73,2,2.0
0.0,1.0,48,16,104,62,25,11,3.0,50.0,79,2,56,1,108,31,3.0
1.0,50.0,109,102,98,20,68,124,3.0,2.0,35,9,43,13,19,19,3.0
0.0,3.0,12,13,6,6,65,81,3.0,50.0,90,99,68,89,75,101,3.0
0.0,4.0,15,3,39,18,49,48,3.0,50.0,59,37,73,72,56,25,3.0
0.0,5.0,33,74,17,39,40,85,3.0,50.0,70,59,30,106,85,60,2.0
0.0,16.0,9,21,41,30,29,22,3.0,6.0,7,19,2,56,86,9,2.0
0.0,7.0,14,12,28,29,89,23,3.0,50.0,27,47,13,48,36,8,1.0
0.0,8.0,62,23,84,11,43,13,3.0,50.0,47,39,37,80,59,52,3.0
1.0,50.0,24,85,80,46,5,109,2.0,10.0,52,38,44,94,20,50,3.0
1.0,17.0,13,6,93,5,11,29,3.0,11.0,69,20,111,41,30,7,3.0
0.0,50.0,39,68,19,51,61,12,2.0,12.0,124,62,77,2,126,88,1.0
1.0,50.0,98,69,97,61,87,71,3.0,13.0,29,18,40,77,42,44,3.0
1.0,50.0,17,84,16,19,31,111,3.0,14.0,26,14,64,66,8,39,1.0
0.0,15.0,97,10,78,8,57,16,3.0,50.0,75,109,29,90,55,87,3.0
1.0,50.0,95,96,67,99,71,77,3.0,18.0,21,52,8,24,121,68,3.0
1.0,50.0,117,107,124,86,51,114,3.0,19.0,53,111,12,118,47,40,3.0
0.0,20.0,103,75,90,75,114,99,2.0,50.0,93,26,96,104,72,5,3.0
0.0,22.0,76,34,107,57,24,21,3.0,50.0,44,22,117,4,7,42,2.0
1.0,24.0,5,61,21,40,12,33,3.0,50.0,55,113,23,121,112,86,3.0
1.0,50.0,40,33,32,59,45,14,3.0,25.0,84,28,101,22,33,37,3.0
0.0,50.0,6,79,1,92,96,46,2.0,50.0,42,1,14,9,88,51,1.0
1.0,50.0,72,43,126,83,4,74,3.0,50.0,89,92,121,73,21,78,3.0
0.0,50.0,43,76,92,116,18,10,3.0,50.0,78,32,109,12,54,62,2.0
1.0,50.0,99,90,27,58,113,106,3.0,50.0,50,66,58,15,63,122,3.0
0.0,50.0,16,53,11,71,35,93,3.0,50.0,66,104,15,110,104,59,3.0
1.0,50.0,110,120,60,123,91,49,2.0,50.0,38,73,119,17,3,55,2.0
0.0,50.0,61,50,59,120,32,4,2.0,50.0,3,122,102,125,1,119,2.0
0.0,50.0,28,65,74,68,39,63,3.0,50.0,105,8,45,25,99,69,2.0
0.0,50.0,2,31,5,47,77,58,1.0,50.0,4,82,94,107,9,27,2.0
1.0,50.0,118,58,100,91,90,28,2.0,50.0,67,100,46,111,80,43,3.0
1.0,50.0,122,93,125,26,78,116,2.0,50.0,81,97,25,97,123,91,2.0
0.0,50.0,19,5,65,16,26,54,3.0,50.0,114,49,110,49,94,89,2.0
0.0,50.0,18,24,51,31,22,1,3.0,50.0,34,106,35,115,64,90,3.0
1.0,50.0,65,103,53,50,62,100,3.0,50.0,85,48,63,95,115,72,3.0
0.0,50.0,94,46,70,35,101,38,3.0,50.0,71,94,18,109,69,97,3.0
1.0,50.0,104,51,106,32,109,84,3.0,50.0,63,40,118,33,10,36,2.0
1.0,50.0,102,95,95,87,93,82,3.0,50.0,92,35,49,54,58,24,3.0
0.0,50.0,126,110,89,84,111,102,2.0,50.0,123,116,123,65,81,108,2.0
1.0,50.0,60,77,113,21,17,67,3.0,50.0,49,98,38,88,38,66,3.0
1.0,50.0,57,54,72,37,50,92,3.0,50.0,106,41,55,79,117,35,3.0
1.0,50.0,87,63,83,10,44,123,3.0,50.0,107,29,91,3,70,110,3.0
1.0,50.0,115,117,61,112,106,115,3.0,50.0,119,80,81,44,124,64,3.0
1.0,50.0,23,60,9,67,103,65,2.0,50.0,8,101,22,113,74,57,3.0
0.0,50.0,96,115,47,78,92,107,3.0,50.0,108,118,76,53,100,120,4.0
1.0,50.0,120,126,112,119,125,117,2.0,50.0,77,89,10,102,110,70,3.0
0.0,50.0,37,36,108,45,6,75,3.0,50.0,68,11,82,7,16,20,2.0
1.0,50.0,54,108,48,114,27,76,3.0,50.0,116,64,99,14,119,103,3.0
1.0,50.0,10,114,4,76,98,121,3.0,50.0,51,56,79,43,37,104,3.0
0.0,50.0,111,124,36,117,116,125,3.0,50.0,100,81,52,126,52,53,2.0
